,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5412828922271729,0.40153518319129944,-0.8531562685966492,0.9999924302101135,0.5739584565162659,0.31777238845825195,-0.797390341758728,0.9999836087226868,0.5933839082717896,0.31657418608665466,-0.7968182563781738,0.9999859929084778,0.6103956699371338,0.3171386122703552,-0.7956252694129944,0.9999803900718689,0.4987514913082123,0.3252772390842438,-0.7864941358566284,0.9999826550483704,0.47191840410232544,0.32998666167259216,-0.7850238084793091,0.9999800324440002,0.4506278932094574,0.3337956666946411,-0.7850438356399536,0.9999736547470093,0.6359070539474487,0.34964337944984436,-0.44579988718032837,0.9999791383743286,0.42373862862586975,0.3751296103000641,-0.38271790742874146,0.9999874234199524,0.5880186557769775,0.4812954366207123,-0.7255780100822449,0.9999821782112122,0.4965727925300598,0.48834332823753357,-0.7103590369224548,0.9999890923500061,0.787522554397583,0.7511584162712097,-0.2990092635154724,0.9990253448486328,0.2726675868034363,0.7985684275627136,-0.1650511473417282,0.9984863996505737,0.8916581869125366,1.2866976261138916,-0.9462827444076538,0.4556477665901184,0.11467623710632324,1.2966067790985107,-0.23519206047058105,0.14336517453193665,0.8881741762161255,0.8027650713920593,-1.6911979913711548,0.9730837345123291,0.14692996442317963,1.7032504081726074,-0.6065739393234253,0.22700536251068115,0.9098944664001465,0.6285248398780823,-1.8415377140045166,0.971931517124176,0.11310435831546783,1.8444347381591797,-0.6445752382278442,0.31484469771385193,0.8966346979141235,0.5628509521484375,-1.721107840538025,0.9778808355331421,0.16020497679710388,1.8217105865478516,-0.6754156351089478,0.4360469579696655,0.8689819574356079,0.620215117931366,-1.6802791357040405,0.9713215231895447,0.18276594579219818,1.7740848064422607,-0.6427439451217651,0.4531959593296051,0.721724808216095,1.7075347900390625,-0.10078481584787369,0.0009977476438507438,0.3606519103050232,1.7111066579818726,0.10811932384967804,0.0007106015109457076,0.7138055562973022,2.4832146167755127,-0.20936985313892365,0.0009844147134572268,0.4055270552635193,2.47938871383667,0.15228429436683655,0.00033725559478625655,0.7229622006416321,3.141209125518799,0.3936046063899994,3.2360985642299056e-05,0.4194096624851227,3.1261367797851562,0.7134473919868469,3.2483558243256994e-06,0.7290185689926147,3.245910167694092,0.4139384329319,2.3496433641412295e-05,0.41376084089279175,3.229163408279419,0.7494755983352661,7.153187198127853e-06,0.6794777512550354,3.3499717712402344,-0.2976202368736267,0.0001463755324948579,0.46667733788490295,3.330632209777832,0.05228791758418083,6.366516026901081e-05
1,0.5422259569168091,0.4016651213169098,-0.8419841527938843,0.9999931454658508,0.5745838284492493,0.3177003860473633,-0.7845342755317688,0.9999851584434509,0.5942040681838989,0.316476970911026,-0.7838567495346069,0.9999873638153076,0.6114749908447266,0.3170110881328583,-0.7825940847396851,0.9999822378158569,0.49903354048728943,0.32562965154647827,-0.7738200426101685,0.9999843239784241,0.47213777899742126,0.33054330945014954,-0.7722520232200623,0.9999819397926331,0.45075559616088867,0.334599107503891,-0.7721941471099854,0.9999761581420898,0.6366952061653137,0.34987500309944153,-0.43389445543289185,0.9999811053276062,0.42388805747032166,0.3770430386066437,-0.37671589851379395,0.9999886155128479,0.5884190201759338,0.4820270240306854,-0.7162411212921143,0.9999837875366211,0.4972299039363861,0.48988988995552063,-0.7017313838005066,0.9999901056289673,0.7864381074905396,0.7539239525794983,-0.283949077129364,0.999071478843689,0.27278444170951843,0.7986775636672974,-0.16933435201644897,0.9986007213592529,0.896251380443573,1.2893710136413574,-0.8844026327133179,0.4375981390476227,0.10662009567022324,1.2945537567138672,-0.3159325420856476,0.1470085084438324,0.8942896127700806,0.8309834599494934,-1.6187375783920288,0.973734974861145,0.1416425108909607,1.6979173421859741,-0.8588266372680664,0.2416817843914032,0.9146307110786438,0.6381270289421082,-1.762295126914978,0.9730203747749329,0.11083471775054932,1.8394335508346558,-0.9427958726882935,0.3369235694408417,0.8956741094589233,0.5717564225196838,-1.6433242559432983,0.9787675738334656,0.1601484715938568,1.8143916130065918,-1.0003527402877808,0.45986407995224,0.8662099838256836,0.6478862166404724,-1.612505316734314,0.9726936221122742,0.18257004022598267,1.7671688795089722,-0.908808708190918,0.47711122035980225,0.7219295501708984,1.7122845649719238,-0.09997577965259552,0.0009493796387687325,0.3574261963367462,1.7124931812286377,0.10699878633022308,0.000681150471791625,0.713267982006073,2.4922447204589844,-0.19603797793388367,0.0008986018365249038,0.40281039476394653,2.491217613220215,0.22073602676391602,0.00030717189656570554,0.7220327258110046,3.145202398300171,0.39591243863105774,2.9841125069651753e-05,0.41351619362831116,3.129645824432373,0.8184983134269714,2.9511529646697454e-06,0.7278981804847717,3.251336097717285,0.41155609488487244,2.1540530724450946e-05,0.40829071402549744,3.232830286026001,0.8577628135681152,6.526181095978245e-06,0.6783396005630493,3.3523452281951904,-0.28001680970191956,0.00013561213563662022,0.46036696434020996,3.336326837539673,0.15598872303962708,5.843288454343565e-05
2,0.5423418879508972,0.4016531705856323,-0.8557270169258118,0.9999937415122986,0.5748175382614136,0.3174065053462982,-0.7932420969009399,0.9999864101409912,0.5946588516235352,0.3162129521369934,-0.7926685810089111,0.9999883770942688,0.6122151017189026,0.316761314868927,-0.7916554808616638,0.9999837279319763,0.4991261959075928,0.32559967041015625,-0.7899976968765259,0.9999855756759644,0.4722422957420349,0.3305439352989197,-0.7883695363998413,0.9999833703041077,0.45085135102272034,0.33460915088653564,-0.7883654832839966,0.9999780058860779,0.6381217241287231,0.35013124346733093,-0.4423399567604065,0.9999825954437256,0.4239300787448883,0.37716585397720337,-0.3863734006881714,0.9999895095825195,0.5885056257247925,0.48213309049606323,-0.7231037020683289,0.9999850392341614,0.4973679184913635,0.49000176787376404,-0.7029567956924438,0.9999908208847046,0.7833561301231384,0.753720223903656,-0.2747829258441925,0.9991223812103271,0.2727438509464264,0.7985379099845886,-0.1797473281621933,0.9986665844917297,0.8964976072311401,1.2914646863937378,-0.8866766691207886,0.43127164244651794,0.11118626594543457,1.2937543392181396,-0.30556926131248474,0.15315891802310944,0.8862276077270508,0.8219943642616272,-1.6706526279449463,0.9745275378227234,0.1394854485988617,1.6974940299987793,-0.794834315776825,0.25131604075431824,0.904977023601532,0.635318398475647,-1.8335291147232056,0.9737346768379211,0.1083797812461853,1.8375513553619385,-0.8756899833679199,0.3450113534927368,0.8895493745803833,0.5691108107566833,-1.7179982662200928,0.9793546795845032,0.15456268191337585,1.8139095306396484,-0.9415589570999146,0.469694584608078,0.8642922639846802,0.6394890546798706,-1.6631577014923096,0.9735461473464966,0.1778840869665146,1.7670851945877075,-0.8467717170715332,0.48669061064720154,0.7170575857162476,1.7114684581756592,-0.10101304948329926,0.0009374296641908586,0.3575030565261841,1.711381196975708,0.1080503910779953,0.0006708223954774439,0.7096791863441467,2.491804838180542,-0.19578492641448975,0.000832505407743156,0.39834198355674744,2.491079568862915,0.18761053681373596,0.00028543779626488686,0.7178077697753906,3.1452865600585938,0.41801556944847107,2.9042605092399754e-05,0.4141044020652771,3.130506992340088,0.7432747483253479,2.741213620538474e-06,0.7258682250976562,3.2514188289642334,0.4349445700645447,2.0861993107246235e-05,0.4080016016960144,3.2332723140716553,0.7802969217300415,6.202095391927287e-06,0.6728143095970154,3.354016065597534,-0.2533779740333557,0.00012895923282485455,0.4628959596157074,3.3388543128967285,0.05010068416595459,5.505408989847638e-05
3,0.5512601137161255,0.40071868896484375,-0.8840705752372742,0.9999938607215881,0.579666018486023,0.316159725189209,-0.8221294283866882,0.9999864101409912,0.5987886190414429,0.3148302137851715,-0.8216060400009155,0.9999884963035583,0.6164172887802124,0.31466978788375854,-0.8202791213989258,0.9999836683273315,0.5043951272964478,0.3252852261066437,-0.8130925893783569,0.9999854564666748,0.4769664406776428,0.33041712641716003,-0.8116291165351868,0.9999833703041077,0.45392316579818726,0.3345915973186493,-0.8115706443786621,0.9999776482582092,0.6396153569221497,0.3480203449726105,-0.46699661016464233,0.9999814033508301,0.42444100975990295,0.37713897228240967,-0.39319127798080444,0.9999892115592957,0.5930759310722351,0.48188403248786926,-0.7513076066970825,0.9999822378158569,0.5046442747116089,0.48986831307411194,-0.7257496118545532,0.9999892115592957,0.7841046452522278,0.752909243106842,-0.3514567017555237,0.9990188479423523,0.27256327867507935,0.8039485216140747,-0.18042899668216705,0.9986534118652344,0.845750629901886,1.0496575832366943,-1.158043622970581,0.403748482465744,0.11160179227590561,1.2940181493759155,-0.07100338488817215,0.1547437459230423,0.8743950128555298,0.8264233469963074,-2.231933116912842,0.9730894565582275,0.15015104413032532,1.6965535879135132,-0.34422990679740906,0.270052433013916,0.9019319415092468,0.6530328989028931,-2.4324288368225098,0.9739482998847961,0.13075603544712067,1.8365968465805054,-0.3912108242511749,0.36865726113319397,0.8750206828117371,0.5700589418411255,-2.3363025188446045,0.9795719385147095,0.17658838629722595,1.8108017444610596,-0.45721355080604553,0.49368828535079956,0.849614143371582,0.641221821308136,-2.2410902976989746,0.9738285541534424,0.195517435669899,1.7634860277175903,-0.3863462805747986,0.509060263633728,0.7228075265884399,1.709753155708313,-0.10775822401046753,0.000914829142857343,0.3597967028617859,1.7113711833953857,0.11485829204320908,0.0006566265947185457,0.7160056233406067,2.4906182289123535,-0.10668529570102692,0.0007749587530270219,0.41543954610824585,2.490405321121216,0.1403474509716034,0.0002678237797226757,0.7259559035301208,3.1369996070861816,0.5988416075706482,2.9334503778954968e-05,0.4253550171852112,3.1262290477752686,0.6496998071670532,2.578985004220158e-06,0.7337619066238403,3.243074655532837,0.6269797086715698,2.03913059522165e-05,0.4171527028083801,3.2283241748809814,0.6809095144271851,5.96010931985802e-06,0.6817092895507812,3.343609571456909,-0.04871789366006851,0.00012412121577654034,0.4816346764564514,3.335885763168335,-0.04186687991023064,5.2053019317099825e-05
4,0.5534210801124573,0.3980819284915924,-0.8892533183097839,0.9999942183494568,0.5818043947219849,0.3132382333278656,-0.8271631002426147,0.9999871850013733,0.6009199023246765,0.31196144223213196,-0.8266846537590027,0.9999892115592957,0.6186483502388,0.31124168634414673,-0.8254745602607727,0.9999846816062927,0.50613933801651,0.32200151681900024,-0.8166145086288452,0.9999862313270569,0.478405624628067,0.32716283202171326,-0.8150790929794312,0.9999842643737793,0.4547902047634125,0.33172789216041565,-0.8150585293769836,0.99997878074646,0.6423153877258301,0.34338492155075073,-0.4674612879753113,0.9999825954437256,0.4251551032066345,0.3743534982204437,-0.45881399512290955,0.9999898672103882,0.5961484909057617,0.47839900851249695,-0.7544783353805542,0.9999832510948181,0.5062426924705505,0.48664408922195435,-0.745207667350769,0.9999897480010986,0.7857857942581177,0.755384087562561,-0.3248302936553955,0.999078631401062,0.2725382149219513,0.8096903562545776,-0.22615182399749756,0.9986738562583923,0.8963713645935059,1.2929095029830933,-0.7474112510681152,0.42755913734436035,0.11258170753717422,1.3172909021377563,2.0492363546509296e-05,0.15698730945587158,0.8736610412597656,0.8258508443832397,-1.1561404466629028,0.9749141931533813,0.15012645721435547,1.712400197982788,-0.029726874083280563,0.26479941606521606,0.8697020411491394,0.6510403156280518,-1.2473841905593872,0.9753209948539734,0.13076572120189667,1.8480194807052612,-0.02231505885720253,0.3597463071346283,0.8534887433052063,0.5712867379188538,-1.0905392169952393,0.9805418252944946,0.1736481487751007,1.8217686414718628,-0.09801779687404633,0.4832056164741516,0.8376023173332214,0.6411521434783936,-1.115081548690796,0.9751215577125549,0.19261246919631958,1.7749488353729248,-0.07095514982938766,0.4997973144054413,0.7226242423057556,1.7243921756744385,-0.07613864541053772,0.0009116010623984039,0.3588232398033142,1.7332398891448975,0.08306141942739487,0.0006357100210152566,0.7161848545074463,2.5140724182128906,-0.1786089539527893,0.0007314208196476102,0.4093050956726074,2.501819372177124,-0.14198431372642517,0.0002558229607529938,0.7331488132476807,3.183913469314575,0.42253533005714417,2.7749243599828333e-05,0.4277622103691101,3.159757137298584,0.2213546484708786,2.426648961773026e-06,0.7428601980209351,3.2911012172698975,0.44463858008384705,1.9413220798014663e-05,0.419900506734848,3.266000986099243,0.24060790240764618,5.6670228332222905e-06,0.6960267424583435,3.403362512588501,-0.18684080243110657,0.00012185364175820723,0.492204487323761,3.370314836502075,-0.4576515257358551,5.130634599481709e-05
5,0.5597404837608337,0.397404283285141,-0.878491222858429,0.9999945759773254,0.5848463177680969,0.31254106760025024,-0.806232750415802,0.9999879002571106,0.6027020215988159,0.31123101711273193,-0.8059144020080566,0.9999898076057434,0.6198370456695557,0.31029340624809265,-0.8047217130661011,0.9999855160713196,0.515274167060852,0.3210240602493286,-0.8054267764091492,0.9999869465827942,0.48783645033836365,0.3258906900882721,-0.8040816187858582,0.9999851584434509,0.46359747648239136,0.33021435141563416,-0.8041707277297974,0.9999799728393555,0.6429963111877441,0.3431409001350403,-0.4351752698421478,0.9999834299087524,0.42787280678749084,0.37102076411247253,-0.4565395414829254,0.9999904632568359,0.6011584401130676,0.4777621626853943,-0.7459312677383423,0.9999838471412659,0.515657365322113,0.4850136935710907,-0.7454406023025513,0.9999901652336121,0.7867897748947144,0.7721367478370667,-0.296075701713562,0.9990928769111633,0.2669515609741211,0.817489743232727,-0.22518834471702576,0.9986659288406372,0.9134880900382996,1.349414587020874,-0.7684042453765869,0.43564143776893616,0.11319796741008759,1.3693348169326782,-0.014209198765456676,0.1548106074333191,0.8166700601577759,0.8039367198944092,-1.2842645645141602,0.9766764640808105,0.14748066663742065,1.7567745447158813,-0.16168688237667084,0.27136966586112976,0.7859085202217102,0.6279319524765015,-1.4024217128753662,0.9768924713134766,0.12638139724731445,1.889434814453125,-0.17782887816429138,0.36993280053138733,0.771514892578125,0.5663650631904602,-1.2336256504058838,0.9817309379577637,0.16247892379760742,1.8584462404251099,-0.2651086449623108,0.49507787823677063,0.7617217302322388,0.6371231079101562,-1.2441480159759521,0.9766833782196045,0.1844015121459961,1.811531901359558,-0.21136526763439178,0.5112392902374268,0.7204905152320862,1.7388193607330322,-0.06915467977523804,0.0008581633446738124,0.3551565408706665,1.7494845390319824,0.07634645700454712,0.0005942039424553514,0.714140772819519,2.5337023735046387,-0.2023201435804367,0.000678015174344182,0.4026034474372864,2.518017530441284,-0.13002194464206696,0.0002374650357523933,0.7314032912254333,3.2113494873046875,0.4051291346549988,2.571917684690561e-05,0.42580610513687134,3.181163787841797,0.26863783597946167,2.2259177967498545e-06,0.7410547733306885,3.3206775188446045,0.42623692750930786,1.8097252905135974e-05,0.4171864986419678,3.291344404220581,0.29045990109443665,5.241556209512055e-06,0.6947567462921143,3.4265856742858887,-0.22384802997112274,0.00011578153498703614,0.49180927872657776,3.3878960609436035,-0.4171198308467865,4.848411845159717e-05
6,0.5600721836090088,0.39702776074409485,-0.8627182841300964,0.9999948740005493,0.5849389433860779,0.3118854761123657,-0.7918447852134705,0.9999886751174927,0.6027001142501831,0.3108235001564026,-0.791471540927887,0.9999904632568359,0.6198512315750122,0.30990177392959595,-0.7902581095695496,0.9999865293502808,0.5154759287834167,0.3193563222885132,-0.7887172102928162,0.9999877214431763,0.4878644347190857,0.3238101303577423,-0.7874175310134888,0.9999860525131226,0.4637168049812317,0.3279562294483185,-0.7876195311546326,0.9999812245368958,0.6445202231407166,0.34301260113716125,-0.4198051989078522,0.9999845027923584,0.42888331413269043,0.36772918701171875,-0.41386064887046814,0.9999910593032837,0.6014619469642639,0.4777161478996277,-0.7295721769332886,0.9999844431877136,0.5154681205749512,0.4847196638584137,-0.7274580597877502,0.9999905228614807,0.8032687902450562,0.7848548293113708,-0.2863547205924988,0.9991205930709839,0.26737383008003235,0.8171740174293518,-0.19869515299797058,0.9986646175384521,0.9154564142227173,1.3458380699157715,-0.8234363794326782,0.43747156858444214,0.11738340556621552,1.3600249290466309,0.040587183088064194,0.15134510397911072,0.7851842641830444,0.7703540325164795,-1.364943027496338,0.9775556921958923,0.15299192070960999,1.7512779235839844,-0.0583433136343956,0.26391977071762085,0.7586226463317871,0.5660502314567566,-1.4083508253097534,0.9775038361549377,0.1337885558605194,1.8854336738586426,-0.07184545695781708,0.3598017692565918,0.7434964776039124,0.5301693677902222,-1.379112958908081,0.9822438359260559,0.16757920384407043,1.8558571338653564,-0.15219470858573914,0.4858575463294983,0.7353107333183289,0.6029233336448669,-1.2491484880447388,0.9772291779518127,0.18755733966827393,1.808970332145691,-0.10417680442333221,0.5003238320350647,0.7204214334487915,1.7444738149642944,-0.06782107055187225,0.0008275745785795152,0.3555533289909363,1.75664484500885,0.07505856454372406,0.0005659954622387886,0.7141590714454651,2.5381197929382324,-0.2704416513442993,0.0006888451753184199,0.4020821452140808,2.5168826580047607,-0.24629302322864532,0.00023661255545448512,0.7317296862602234,3.2172789573669434,0.20581793785095215,2.5232411644537933e-05,0.4244362711906433,3.187023639678955,0.03261597827076912,2.1221708266239148e-06,0.7421071529388428,3.3247392177581787,0.21339567005634308,1.7810594727052376e-05,0.4159885346889496,3.2989814281463623,0.040028445422649384,5.020756361773238e-06,0.6943937540054321,3.431654214859009,-0.48953256011009216,0.00012133707787143067,0.48898443579673767,3.388434410095215,-0.6918509602546692,4.8541616706643254e-05
7,0.5599514245986938,0.39715009927749634,-0.7928272485733032,0.999995231628418,0.584778904914856,0.3121965527534485,-0.7202875018119812,0.9999893307685852,0.6024326682090759,0.3114771246910095,-0.719802737236023,0.9999910593032837,0.6193250417709351,0.31094321608543396,-0.7185252904891968,0.9999873638153076,0.5153849124908447,0.3193424940109253,-0.7183597087860107,0.9999884366989136,0.4877748489379883,0.32379260659217834,-0.7170958518981934,0.9999868869781494,0.46362414956092834,0.3279493749141693,-0.7173359990119934,0.9999822974205017,0.6442863941192627,0.34608399868011475,-0.35925108194351196,0.9999853372573853,0.42919445037841797,0.3677643835544586,-0.3538961112499237,0.9999915361404419,0.6013742685317993,0.478353351354599,-0.668006420135498,0.999984860420227,0.5153480172157288,0.48536670207977295,-0.6684955954551697,0.9999908208847046,0.7958362698554993,0.8057193160057068,-0.24270150065422058,0.9991459846496582,0.26526451110839844,0.8181119561195374,-0.17827019095420837,0.998674750328064,0.9137076139450073,1.3438680171966553,-0.7877167463302612,0.43880903720855713,0.11046674102544785,1.354403018951416,-0.023985667154192924,0.14864690601825714,0.7783945798873901,0.7753493189811707,-1.3794337511062622,0.9789524674415588,0.152136892080307,1.75,-0.33729201555252075,0.265686571598053,0.7667043209075928,0.5707542896270752,-1.4987766742706299,0.9787473678588867,0.13369618356227875,1.887832760810852,-0.3575168550014496,0.3644380271434784,0.7520028352737427,0.5328570604324341,-1.3573040962219238,0.983203113079071,0.16777560114860535,1.8606867790222168,-0.44104647636413574,0.4917197823524475,0.7346563935279846,0.605803906917572,-1.3348314762115479,0.9784842133522034,0.1875716596841812,1.812264323234558,-0.3867228925228119,0.5053425431251526,0.7013157606124878,1.7501884698867798,-0.06684532016515732,0.0007962369127199054,0.3420793116092682,1.758765697479248,0.0741209164261818,0.0005424779374152422,0.6950576901435852,2.5406312942504883,-0.2472105324268341,0.0006422166479751468,0.38171476125717163,2.527153253555298,-0.16885283589363098,0.00022086566605139524,0.7057782411575317,3.221236228942871,0.29548636078834534,2.3550526748294942e-05,0.4019530415534973,3.19673490524292,0.1551530808210373,1.948575118149165e-06,0.7135066986083984,3.3290305137634277,0.3098728060722351,1.6763859093771316e-05,0.39218875765800476,3.3094263076782227,0.1822519153356552,4.638121481548296e-06,0.6694916486740112,3.432358503341675,-0.3693567216396332,0.00011704255302902311,0.4627076983451843,3.3940718173980713,-0.6857551336288452,4.5535824028775096e-05
8,0.5626675486564636,0.40140169858932495,-0.8124426007270813,0.9999954700469971,0.5855211615562439,0.31644201278686523,-0.7271949052810669,0.9999897480010986,0.602810263633728,0.31587478518486023,-0.7271191477775574,0.9999914765357971,0.6193901300430298,0.31534677743911743,-0.7256055474281311,0.9999878406524658,0.5173875093460083,0.3227441608905792,-0.7525899410247803,0.9999889135360718,0.4892098009586334,0.3270505666732788,-0.7515318393707275,0.9999874830245972,0.46438685059547424,0.33114609122276306,-0.7518414258956909,0.9999829530715942,0.6430695652961731,0.3528258502483368,-0.383456289768219,0.999985933303833,0.42968207597732544,0.37221604585647583,-0.4199104309082031,0.9999918937683105,0.6017184853553772,0.4819413721561432,-0.6761211156845093,0.99998539686203,0.5180246829986572,0.49006035923957825,-0.7097147703170776,0.9999911785125732,0.7674744129180908,0.8261992335319519,-0.25363245606422424,0.9991872906684875,0.2651990056037903,0.8207387924194336,-0.28017133474349976,0.9987199902534485,0.9124854803085327,1.3414702415466309,-0.8123838305473328,0.4634556770324707,0.11124499887228012,1.3622547388076782,-0.26827824115753174,0.15154346823692322,0.781144917011261,0.7787050008773804,-1.4429023265838623,0.9803920388221741,0.1538492888212204,1.7658936977386475,-0.6072484254837036,0.27565836906433105,0.7879642248153687,0.5805917978286743,-1.57392156124115,0.9799460172653198,0.13430456817150116,1.9078552722930908,-0.6565859317779541,0.37506142258644104,0.7542784214019775,0.5342373251914978,-1.4325213432312012,0.9840920567512512,0.1742224395275116,1.8862749338150024,-0.7347190380096436,0.5009795427322388,0.7395177483558655,0.6211147904396057,-1.4101924896240234,0.979644775390625,0.1923908293247223,1.836145281791687,-0.6535272002220154,0.5154515504837036,0.6942410469055176,1.7553317546844482,-0.057190172374248505,0.0008641018648631871,0.33999305963516235,1.762378454208374,0.06388802081346512,0.0005928872851654887,0.6932011842727661,2.543011426925659,-0.062260352075099945,0.0006038080900907516,0.38302236795425415,2.5386579036712646,0.17996296286582947,0.00020837891497649252,0.7048633098602295,3.216317653656006,0.5981280207633972,2.436012073303573e-05,0.4041711390018463,3.1999642848968506,0.806693434715271,1.8971568351844326e-06,0.7114746570587158,3.32334041595459,0.6265009641647339,1.7491436665295623e-05,0.39253494143486023,3.309178590774536,0.8537641763687134,4.71262001155992e-06,0.6700403094291687,3.4275848865509033,-0.007983973249793053,0.00012272158346604556,0.46600717306137085,3.3977479934692383,0.15940478444099426,4.4744629121851176e-05
9,0.5649392008781433,0.4013810157775879,-0.8905588388442993,0.9999956488609314,0.5864604711532593,0.3164982497692108,-0.8025643229484558,0.9999900460243225,0.6033114194869995,0.31595686078071594,-0.8020674586296082,0.999991774559021,0.6196325421333313,0.3154382109642029,-0.8008776903152466,0.9999880194664001,0.5204899311065674,0.3228537142276764,-0.8345218896865845,0.99998939037323,0.49241194128990173,0.3273264765739441,-0.8337324261665344,0.9999881982803345,0.46717900037765503,0.3317529857158661,-0.8339735865592957,0.9999837875366211,0.6422310471534729,0.35283324122428894,-0.40132346749305725,0.9999862313270569,0.43133530020713806,0.3739594519138336,-0.5041244029998779,0.9999923706054688,0.6031745076179504,0.481932133436203,-0.7442238926887512,0.9999854564666748,0.5241933465003967,0.48996856808662415,-0.7827068567276001,0.9999915361404419,0.7560464143753052,0.824253499507904,-0.24972721934318542,0.999141275882721,0.27236148715019226,0.8206580281257629,-0.37847426533699036,0.9987426996231079,0.9111787676811218,1.3255963325500488,-0.7838050127029419,0.4608909487724304,0.11133627593517303,1.3816187381744385,-0.43160495162010193,0.1536714732646942,0.7835350036621094,0.8014244437217712,-1.4177266359329224,0.979889452457428,0.15415671467781067,1.7852522134780884,-0.8306005597114563,0.2906694710254669,0.7909330129623413,0.6037433743476868,-1.5576099157333374,0.9793329834938049,0.13333448767662048,1.9271055459976196,-0.9056922793388367,0.3914110064506531,0.7574779391288757,0.56107497215271,-1.4119362831115723,0.9835014343261719,0.1780916154384613,1.9077799320220947,-0.9807203412055969,0.5154551267623901,0.7348728775978088,0.6523468494415283,-1.3901622295379639,0.9789814949035645,0.19618290662765503,1.8559224605560303,-0.8772189021110535,0.5299546718597412,0.6953463554382324,1.7634769678115845,-0.01380014605820179,0.0009174070437438786,0.3408161699771881,1.77619469165802,0.019593466073274612,0.0006451685912907124,0.6946110129356384,2.5505666732788086,0.097477488219738,0.0005923845455981791,0.3876846432685852,2.5632164478302,0.09965969622135162,0.00020644393225666136,0.7072702050209045,3.217008113861084,0.7714165449142456,3.188870687154122e-05,0.40611138939857483,3.222808599472046,0.6088403463363647,2.1617197489831597e-06,0.7127973437309265,3.325975179672241,0.7996283769607544,2.322839281987399e-05,0.3948797583580017,3.3378043174743652,0.6400561928749084,5.381362825573888e-06,0.697614848613739,3.4251317977905273,0.21356284618377686,0.00016890079132281244,0.5057872533798218,3.4119415283203125,-0.05565331503748894,5.0590992032084614e-05
