,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.4908069968223572,0.419251948595047,-0.8617978096008301,0.9997259974479675,0.521641731262207,0.3376406729221344,-0.8111451864242554,0.9994575381278992,0.5403024554252625,0.33525311946868896,-0.8107126951217651,0.9993422627449036,0.5580019354820251,0.33322906494140625,-0.8111178278923035,0.999433696269989,0.4557267725467682,0.3465774357318878,-0.8069999814033508,0.9995166063308716,0.43009892106056213,0.35083743929862976,-0.8063902854919434,0.9994892477989197,0.4068973660469055,0.3549152910709381,-0.8064641952514648,0.9996309280395508,0.5834559202194214,0.3529403805732727,-0.40661150217056274,0.9994380474090576,0.38167014718055725,0.3860788941383362,-0.34565630555152893,0.999616265296936,0.5327945947647095,0.49295833706855774,-0.7099215984344482,0.9997639060020447,0.45076674222946167,0.5084266066551208,-0.6960989236831665,0.9997643232345581,0.7482089400291443,0.7192769646644592,-0.16333433985710144,0.9991020560264587,0.27281197905540466,0.787588894367218,-0.21642839908599854,0.999519944190979,0.9042059183120728,1.0790674686431885,-0.02476888708770275,0.44701701402664185,0.07014347612857819,1.2689588069915771,-0.870834469795227,0.9358565807342529,0.9807842969894409,1.6097456216812134,-0.04575325921177864,0.12439815700054169,0.12415482103824615,0.6932621002197266,-1.8447701930999756,0.9540308117866516,1.0297889709472656,1.7355276346206665,-0.0656878799200058,0.1254398673772812,0.11749200522899628,0.5003423690795898,-2.0364887714385986,0.9047015905380249,0.9778501391410828,1.739194393157959,-0.10818786919116974,0.17925246059894562,0.14967387914657593,0.4809374213218689,-1.9517215490341187,0.9102177023887634,0.9417428970336914,1.7027623653411865,-0.07361353188753128,0.18820975720882416,0.179562509059906,0.5544142127037048,-1.8385522365570068,0.8914141058921814,0.7124956250190735,1.6856472492218018,-0.06562647223472595,0.004484464414417744,0.3789859414100647,1.7152717113494873,0.07055852562189102,0.00540561368688941,0.7307335138320923,2.446645498275757,-0.21268042922019958,0.0013696568785235286,0.4077003598213196,2.479769706726074,0.13156549632549286,0.0015707154525443912,0.7475383281707764,3.145010232925415,0.34644076228141785,0.0002600247971713543,0.43306928873062134,3.1639044284820557,0.6031481027603149,4.943058229400776e-05,0.758542537689209,3.2367782592773438,0.35808277130126953,0.00014346757961902767,0.42509108781814575,3.253926992416382,0.6357811689376831,7.674511289224029e-05,0.7151554822921753,3.3682150840759277,-0.3272930681705475,0.00010494154412299395,0.4918435215950012,3.3997411727905273,-0.10477413237094879,8.15150051494129e-05
1,0.4909854829311371,0.4224329888820648,-0.8754372596740723,0.9997373223304749,0.5233715772628784,0.3414780795574188,-0.8305934071540833,0.9994792342185974,0.5424721837043762,0.33962249755859375,-0.830125629901886,0.9993672370910645,0.5606299638748169,0.3378525972366333,-0.8305524587631226,0.9994521141052246,0.455402135848999,0.34841981530189514,-0.8227144479751587,0.9995403289794922,0.42914342880249023,0.35227206349372864,-0.8220537304878235,0.9995157718658447,0.405503511428833,0.35586148500442505,-0.8220664858818054,0.9996499419212341,0.587502658367157,0.3569048345088959,-0.4257982671260834,0.9994537234306335,0.3813403248786926,0.38750046491622925,-0.3556489050388336,0.9996315836906433,0.5328429341316223,0.49775293469429016,-0.7234024405479431,0.9997713565826416,0.4492247700691223,0.511893630027771,-0.7052930593490601,0.9997727870941162,0.7482338547706604,0.7201090455055237,-0.16181953251361847,0.9991102814674377,0.2726781666278839,0.7866016626358032,-0.2369871884584427,0.9995443820953369,0.9043203592300415,1.075579285621643,0.07890550792217255,0.4592221975326538,0.07240861654281616,1.2696654796600342,-0.9159294366836548,0.9401162266731262,0.9810943603515625,1.6025608777999878,0.1898283064365387,0.12528765201568604,0.11331720650196075,0.6983526945114136,-1.914844274520874,0.9569618701934814,1.031440019607544,1.7247265577316284,0.2008236199617386,0.12463462352752686,0.10599340498447418,0.5054406523704529,-2.0967729091644287,0.9090646505355835,0.9813353419303894,1.7331242561340332,0.15750733017921448,0.17762228846549988,0.13722892105579376,0.4827810823917389,-2.0409836769104004,0.9143107533454895,0.9439643621444702,1.6980338096618652,0.16590341925621033,0.18779593706130981,0.1671275645494461,0.5560101866722107,-1.9205459356307983,0.8965320587158203,0.7074964642524719,1.6848580837249756,-0.06544481217861176,0.004787693731486797,0.3684823215007782,1.714956283569336,0.07027024030685425,0.0057814475148916245,0.7232334017753601,2.4444079399108887,-0.18384556472301483,0.0013664255384355783,0.3982909917831421,2.476555824279785,0.13944008946418762,0.001572751090861857,0.7345932722091675,3.1409623622894287,0.4264739453792572,0.00026025890838354826,0.41147032380104065,3.1597511768341064,0.6556311845779419,4.989847730030306e-05,0.7452936768531799,3.232250690460205,0.4437895715236664,0.00014346705575007945,0.40136027336120605,3.2502429485321045,0.6940884590148926,7.828396337572485e-05,0.6989801526069641,3.365476131439209,-0.23341508209705353,0.00010311454389011487,0.4671950340270996,3.3952014446258545,-0.04379356652498245,8.082819113042206e-05
2,0.4924219250679016,0.4227343201637268,-0.8787400126457214,0.9997463226318359,0.5244093537330627,0.341637521982193,-0.834040641784668,0.9994968771934509,0.5438399314880371,0.3396810293197632,-0.833541214466095,0.9993880987167358,0.56181800365448,0.33784037828445435,-0.8339317440986633,0.9994659423828125,0.4556356370449066,0.34868013858795166,-0.8263477087020874,0.9995592832565308,0.42921289801597595,0.3526497483253479,-0.8257193565368652,0.9995377063751221,0.4057236611843109,0.3564695119857788,-0.8257412910461426,0.9996652007102966,0.588875949382782,0.3572731912136078,-0.43019595742225647,0.9994686841964722,0.3811558485031128,0.38941097259521484,-0.3674764335155487,0.9996457099914551,0.5338512659072876,0.4977673888206482,-0.727842390537262,0.9997770190238953,0.45002466440200806,0.5119492411613464,-0.7103341817855835,0.9997801184654236,0.748820424079895,0.7227484583854675,-0.16294994950294495,0.9991289973258972,0.2725810706615448,0.786720871925354,-0.24213822185993195,0.9995680451393127,0.9043596386909485,1.0759832859039307,0.06609895825386047,0.47194647789001465,0.07501925528049469,1.2694875001907349,-0.9335139989852905,0.9435689449310303,0.9778545498847961,1.605515718460083,0.11606602370738983,0.12534083425998688,0.1227864995598793,0.7004706263542175,-1.9414399862289429,0.9595141410827637,1.010072946548462,1.7397959232330322,0.10862858593463898,0.1242382824420929,0.10775621980428696,0.5083168148994446,-2.1249489784240723,0.9133929014205933,0.9785162210464478,1.7372030019760132,0.06359952688217163,0.17686769366264343,0.14076469838619232,0.485704243183136,-2.0816407203674316,0.9184849858283997,0.9417542219161987,1.7008097171783447,0.08877579867839813,0.18790066242218018,0.17225120961666107,0.5622028112411499,-1.9527835845947266,0.9017255306243896,0.7061161398887634,1.6860220432281494,-0.062112998217344284,0.005006774794310331,0.3665623068809509,1.714195728302002,0.06678969413042068,0.006141979712992907,0.7201071977615356,2.4454095363616943,-0.17566558718681335,0.0013411479303613305,0.3973216712474823,2.474438428878784,0.06340734660625458,0.0015434626257047057,0.7217617034912109,3.144723653793335,0.4365054666996002,0.0002496780944056809,0.40291628241539,3.1621999740600586,0.5151731371879578,4.8541001888224855e-05,0.7296801209449768,3.2347400188446045,0.45415347814559937,0.00013771472731605172,0.3923960328102112,3.2542927265167236,0.5463365316390991,7.629528408870101e-05,0.686536431312561,3.369943141937256,-0.17615385353565216,9.916538692777976e-05,0.45172977447509766,3.394970178604126,-0.19431282579898834,7.716436812188476e-05
3,0.48736771941185,0.43283483386039734,-0.884778618812561,0.9997643232345581,0.5204507112503052,0.34953704476356506,-0.8365567922592163,0.9995373487472534,0.5411350131034851,0.34672677516937256,-0.8362202644348145,0.9994358420372009,0.5593996644020081,0.34396520256996155,-0.836665153503418,0.9995080828666687,0.449101984500885,0.3561897873878479,-0.8296489715576172,0.9995945692062378,0.4232049584388733,0.35875973105430603,-0.8289381861686707,0.9995740652084351,0.40069442987442017,0.3616982698440552,-0.828912079334259,0.9996910095214844,0.5885677933692932,0.35968413949012756,-0.4102732241153717,0.9995109438896179,0.37602925300598145,0.3916396498680115,-0.3515879511833191,0.9996713995933533,0.5309134125709534,0.5059835910797119,-0.7274715900421143,0.9997925162315369,0.4446123242378235,0.522139310836792,-0.710270345211029,0.9997918605804443,0.7488241195678711,0.7227125763893127,-0.13734252750873566,0.9991174340248108,0.26868173480033875,0.7897775769233704,-0.24624808132648468,0.999541699886322,0.899365246295929,1.0706557035446167,0.0674353614449501,0.4640246629714966,0.11929752677679062,1.2710922956466675,-1.0134828090667725,0.9394444227218628,0.9782708883285522,1.6012839078903198,0.1437196433544159,0.1261243224143982,0.13159768283367157,0.7522928714752197,-2.2697606086730957,0.9583141207695007,1.0134952068328857,1.7269628047943115,0.15559543669223785,0.12573131918907166,0.10903601348400116,0.5583887696266174,-2.479116201400757,0.912394106388092,0.9836814999580383,1.7294718027114868,0.11120577901601791,0.1791183203458786,0.15015584230422974,0.5238087177276611,-2.4607186317443848,0.91837078332901,0.945849597454071,1.6970551013946533,0.12008540332317352,0.1908334642648697,0.18400545418262482,0.6093120574951172,-2.2994089126586914,0.9022200703620911,0.7113327383995056,1.6875959634780884,-0.06854904443025589,0.0056408364325761795,0.37191250920295715,1.7171744108200073,0.07321223616600037,0.006691688671708107,0.7254056334495544,2.4449126720428467,-0.15158340334892273,0.0013851572293788195,0.39805421233177185,2.4754769802093506,0.2696634829044342,0.0015510627999901772,0.7336984872817993,3.1421616077423096,0.4561502933502197,0.00025219592498615384,0.4110547602176666,3.1601955890655518,0.8710922002792358,4.846980300499126e-05,0.7437260746955872,3.2324979305267334,0.4715200960636139,0.0001375990832457319,0.4040428102016449,3.2521097660064697,0.9201954007148743,7.745128095848486e-05,0.6971631646156311,3.367072105407715,-0.1669577807188034,9.732617763802409e-05,0.46185141801834106,3.3941967487335205,0.18388311564922333,7.75597509345971e-05
4,0.4883461892604828,0.4364674687385559,-0.9844083786010742,0.9997817277908325,0.5207833051681519,0.3511558771133423,-0.92314612865448,0.9995740056037903,0.541193962097168,0.34862765669822693,-0.9230740666389465,0.999480128288269,0.5594070553779602,0.34553632140159607,-0.9233824610710144,0.9995463490486145,0.4492291510105133,0.35655543208122253,-0.9301120638847351,0.9996270537376404,0.42348581552505493,0.35875222086906433,-0.9292799234390259,0.9996076822280884,0.40094104409217834,0.36156371235847473,-0.9294992685317993,0.9997143149375916,0.5880613327026367,0.36110490560531616,-0.4817503094673157,0.9995477795600891,0.37472137808799744,0.3915335237979889,-0.48627859354019165,0.9996973276138306,0.5311535596847534,0.5105798840522766,-0.8167421221733093,0.9998081922531128,0.4470188021659851,0.5258270502090454,-0.8183214068412781,0.9998083710670471,0.7482949495315552,0.724427342414856,-0.20872142910957336,0.999140739440918,0.2422705888748169,0.8429250121116638,-0.30350011587142944,0.9995294809341431,0.8954439163208008,1.0635814666748047,-0.05758067965507507,0.4501693546772003,0.17839083075523376,1.4185948371887207,-0.6585571765899658,0.882057785987854,0.9805051684379578,1.5997766256332397,-0.283214271068573,0.12414504587650299,0.1851673722267151,1.615612506866455,-1.6798725128173828,0.8865966796875,1.020570158958435,1.7257839441299438,-0.3666306138038635,0.12538067996501923,0.1434769630432129,1.7072865962982178,-1.870520830154419,0.848860502243042,0.984717071056366,1.7292978763580322,-0.4288216233253479,0.1793803572654724,0.1929556131362915,1.6483391523361206,-1.9769675731658936,0.8633455038070679,0.9476435780525208,1.6967576742172241,-0.3227829337120056,0.19042132794857025,0.21984882652759552,1.6131298542022705,-1.7506297826766968,0.8467969298362732,0.7257446646690369,1.691123127937317,-0.0756908506155014,0.005395390093326569,0.37911418080329895,1.7273846864700317,0.08069752156734467,0.006337291561067104,0.7604974508285522,2.4498298168182373,-0.03300056234002113,0.001310028717853129,0.4332573413848877,2.496234893798828,0.34567952156066895,0.0014187537599354982,0.7945574522018433,3.1413252353668213,0.7598891258239746,0.0002371925365878269,0.47934308648109436,3.1687066555023193,1.0893352031707764,4.506652112468146e-05,0.8059857487678528,3.2349674701690674,0.7953091859817505,0.00012983469059690833,0.4773920178413391,3.2672224044799805,1.1501045227050781,7.33995038899593e-05,0.7673362493515015,3.3654279708862305,0.11189645528793335,9.66406223597005e-05,0.5538967847824097,3.393897533416748,0.40641850233078003,7.689774793107063e-05
5,0.4893612265586853,0.43879732489585876,-0.9953115582466125,0.9997956156730652,0.5208503007888794,0.3527526557445526,-0.9308425784111023,0.9996037483215332,0.5411385297775269,0.34982746839523315,-0.9306977391242981,0.9995169043540955,0.5593878030776978,0.3463171720504761,-0.9310978651046753,0.9995790719985962,0.4493725895881653,0.359199196100235,-0.9461879730224609,0.999653160572052,0.4234892427921295,0.36188191175460815,-0.9451702833175659,0.9996349215507507,0.4003604054450989,0.36503201723098755,-0.9453139305114746,0.9997325539588928,0.5870417356491089,0.3617783784866333,-0.4789160192012787,0.9995782971382141,0.36950549483299255,0.3941343426704407,-0.523070752620697,0.9997164011001587,0.531583845615387,0.5121456980705261,-0.821646511554718,0.9998212456703186,0.4483187198638916,0.52835613489151,-0.8344039916992188,0.999821126461029,0.7471309900283813,0.7221595644950867,-0.1973225176334381,0.9991846084594727,0.2331230193376541,0.8404152989387512,-0.3511752784252167,0.9995066523551941,0.8914067149162292,1.0484358072280884,0.0448012575507164,0.4410552680492401,0.20418107509613037,1.388221263885498,-0.47518712282180786,0.8253582715988159,0.9677538871765137,1.5442602634429932,-0.242872953414917,0.11545296013355255,0.2094171792268753,1.6907615661621094,-1.1614551544189453,0.8049737215042114,1.0040366649627686,1.6692601442337036,-0.21582826972007751,0.11735343933105469,0.15688781440258026,1.8055014610290527,-1.3279690742492676,0.7727440595626831,0.9682362675666809,1.6811997890472412,-0.24325235188007355,0.16866828501224518,0.21543879806995392,1.7767047882080078,-1.431887149810791,0.7892827391624451,0.9375087022781372,1.6459580659866333,-0.24754369258880615,0.17810213565826416,0.24272450804710388,1.7294107675552368,-1.2275183200836182,0.7729946374893188,0.7301177978515625,1.652260422706604,-0.07135508954524994,0.005053952801972628,0.38545864820480347,1.7072213888168335,0.07660267502069473,0.005846407264471054,0.7662652730941772,2.409733295440674,-0.031235385686159134,0.001289957552216947,0.4537428319454193,2.4665820598602295,0.11612953990697861,0.0013290158240124583,0.8063116073608398,3.1049177646636963,0.7084523439407349,0.00022702851856593043,0.5107584595680237,3.142072916030884,0.6114271879196167,4.3449574150145054e-05,0.816266655921936,3.207228660583496,0.7372015714645386,0.00012554835120681673,0.5116270780563354,3.248443126678467,0.6379128694534302,7.161471876315773e-05,0.7899488210678101,3.3216066360473633,0.052266914397478104,0.00010309341450920328,0.5794461965560913,3.350001096725464,-0.13659659028053284,8.162434096448123e-05
6,0.4871518611907959,0.4425900876522064,-1.0367505550384521,0.9998133778572083,0.5182675719261169,0.35572323203086853,-0.9727306365966797,0.9996374249458313,0.537679135799408,0.3523951768875122,-0.9727614521980286,0.9995596408843994,0.5562022924423218,0.34843015670776367,-0.9731596112251282,0.9996144771575928,0.4447975754737854,0.3641416132450104,-0.9779335260391235,0.9996824860572815,0.4185830056667328,0.3673262298107147,-0.9769827723503113,0.9996671676635742,0.39470958709716797,0.37070390582084656,-0.9770895838737488,0.9997543692588806,0.5843057036399841,0.36227938532829285,-0.4701787531375885,0.9996151328086853,0.3636288344860077,0.3968200385570526,-0.4833589196205139,0.9997411370277405,0.5304099321365356,0.5155479311943054,-0.8383563756942749,0.999836266040802,0.4470371603965759,0.5332079529762268,-0.8379058837890625,0.9998353719711304,0.7463291883468628,0.7201144695281982,-0.17182905972003937,0.9992127418518066,0.23573443293571472,0.8225753903388977,-0.3483069837093353,0.9995115399360657,0.8926142454147339,1.0489821434020996,-0.08268370479345322,0.43726247549057007,0.19632956385612488,1.3773730993270874,-1.0633232593536377,0.8242810964584351,0.9568402171134949,1.5401206016540527,-0.3811623454093933,0.11873800307512283,0.2779943645000458,1.1475361585617065,-2.244725465774536,0.8201879262924194,0.990892231464386,1.6704732179641724,-0.46434396505355835,0.1249384805560112,0.3217954933643341,1.1237924098968506,-2.488349199295044,0.7883142232894897,0.9507660865783691,1.6683647632598877,-0.5225653648376465,0.1801038235425949,0.3268492519855499,1.0058627128601074,-2.458862781524658,0.8038210868835449,0.9234916567802429,1.6307812929153442,-0.41947275400161743,0.18841217458248138,0.3224262595176697,1.0077388286590576,-2.264432430267334,0.7882219552993774,0.7297123670578003,1.633594274520874,-0.06694649159908295,0.004765475634485483,0.37752440571784973,1.6844428777694702,0.07203599065542221,0.005490895826369524,0.7645007371902466,2.3968937397003174,0.0656251609325409,0.0013037073658779263,0.44725528359413147,2.4503629207611084,0.29878756403923035,0.0012644301168620586,0.8000085949897766,3.0803275108337402,0.8220012784004211,0.00030444504227489233,0.5050936937332153,3.1331560611724854,1.0317696332931519,4.618592356564477e-05,0.8099676966667175,3.1766574382781982,0.8518465757369995,0.00016477113240398467,0.4989611506462097,3.236379384994507,1.090233564376831,7.371017272816971e-05,0.780500054359436,3.3048603534698486,0.11641049385070801,0.00011528366303537041,0.5706535577774048,3.3481290340423584,0.27195653319358826,8.985645399661735e-05
7,0.48427098989486694,0.44476181268692017,-1.10213303565979,0.9998286962509155,0.5159527063369751,0.3579026758670807,-1.040523648262024,0.9996663331985474,0.5349429249763489,0.354378879070282,-1.0405123233795166,0.9995965957641602,0.5537201166152954,0.35010114312171936,-1.0409408807754517,0.9996444582939148,0.4416041970252991,0.36742886900901794,-1.0380287170410156,0.9997081756591797,0.4157790243625641,0.37069666385650635,-1.037100076675415,0.9996955394744873,0.391978919506073,0.37405505776405334,-1.0372525453567505,0.9997737407684326,0.5833278894424438,0.36259472370147705,-0.5179082155227661,0.9996464848518372,0.3619683086872101,0.39799177646636963,-0.4870901107788086,0.9997632503509521,0.5288054347038269,0.5162060260772705,-0.9001075029373169,0.9998494386672974,0.4456005096435547,0.534645676612854,-0.8886621594429016,0.9998486638069153,0.7468752861022949,0.7185423374176025,-0.1830766499042511,0.9992374777793884,0.23735789954662323,0.8064993619918823,-0.34815093874931335,0.9995338320732117,0.8993409276008606,1.0537679195404053,-0.15588036179542542,0.43949198722839355,0.18366387486457825,1.3527332544326782,-1.0478907823562622,0.826458752155304,0.9527962803840637,1.5444709062576294,-0.5267209410667419,0.12029322981834412,0.27073341608047485,1.0573428869247437,-2.2545180320739746,0.8343794941902161,0.9856399297714233,1.6713474988937378,-0.634512186050415,0.12949532270431519,0.32683128118515015,1.0195436477661133,-2.502016544342041,0.8032040596008301,0.9375280141830444,1.6737078428268433,-0.6993170976638794,0.18717817962169647,0.3247107267379761,0.8899675607681274,-2.4738593101501465,0.8177183866500854,0.9116833806037903,1.6359989643096924,-0.57030189037323,0.194959819316864,0.32267361879348755,0.8924362659454346,-2.27327823638916,0.8026604056358337,0.7225328087806702,1.6342582702636719,-0.062185369431972504,0.004560894798487425,0.36153048276901245,1.6766384840011597,0.06734241545200348,0.005254523362964392,0.73430335521698,2.3977649211883545,0.10470155626535416,0.001269706292077899,0.40472111105918884,2.438957929611206,0.3278741240501404,0.0011915888171643019,0.7460008859634399,3.0751659870147705,0.8903703689575195,0.0003373821673449129,0.43138179183006287,3.123667001724243,1.090311050415039,4.635273580788635e-05,0.7531957030296326,3.1692941188812256,0.923120379447937,0.00018726763664744794,0.4269042909145355,3.224043130874634,1.1495047807693481,7.306690531549975e-05,0.7135552763938904,3.2996253967285156,0.17883963882923126,0.00012083920591976494,0.4838261604309082,3.344421863555908,0.32732486724853516,9.19405574677512e-05
8,0.4838617742061615,0.44589993357658386,-1.2173588275909424,0.999843955039978,0.5155043005943298,0.3579835891723633,-1.149202585220337,0.9996969103813171,0.5345140695571899,0.3543570935726166,-1.149178147315979,0.9996339082717896,0.553612232208252,0.35007792711257935,-1.149681806564331,0.9996769428253174,0.44007307291030884,0.36786553263664246,-1.1528276205062866,0.9997344613075256,0.41398683190345764,0.37117111682891846,-1.1517832279205322,0.999722957611084,0.3898603320121765,0.3744664788246155,-1.1518146991729736,0.999793291091919,0.5832286477088928,0.3626810312271118,-0.6024810075759888,0.9996796250343323,0.3597886562347412,0.3985518515110016,-0.5951744914054871,0.9997842311859131,0.5287941098213196,0.5168832540512085,-1.0056403875350952,0.9998632669448853,0.4452153146266937,0.5359534025192261,-1.0047510862350464,0.999862015247345,0.7497650384902954,0.7193822264671326,-0.22511322796344757,0.9992806315422058,0.2351090908050537,0.8064733743667603,-0.3826926052570343,0.9995164275169373,0.8989940881729126,1.054074764251709,-0.1390773206949234,0.4272867739200592,0.1802007555961609,1.3473865985870361,-1.0168507099151611,0.7960153222084045,0.951978325843811,1.5478323698043823,-0.32117003202438354,0.1214267686009407,0.27525413036346436,1.0385271310806274,-2.3252015113830566,0.8209040760993958,0.9861676096916199,1.6752148866653442,-0.3868166208267212,0.13318565487861633,0.3302321135997772,0.9907172918319702,-2.579334259033203,0.7913798093795776,0.938241183757782,1.6751850843429565,-0.44578713178634644,0.19375824928283691,0.32515108585357666,0.8616832494735718,-2.586501121520996,0.8100204467773438,0.9111067056655884,1.637728214263916,-0.356967955827713,0.19969110190868378,0.3215577304363251,0.8831357359886169,-2.364091396331787,0.7917637228965759,0.7243090867996216,1.637255072593689,-0.07055556029081345,0.004270917735993862,0.36233237385749817,1.6782153844833374,0.0763341411948204,0.004853018093854189,0.7383962273597717,2.399151086807251,0.0578625313937664,0.0012206293176859617,0.40757519006729126,2.4397969245910645,0.3854913115501404,0.0011112511856481433,0.7550872564315796,3.075558662414551,0.8778318166732788,0.00031468417728319764,0.4416683614253998,3.1243443489074707,1.2164266109466553,4.291066943551414e-05,0.7634830474853516,3.173604726791382,0.9108659625053406,0.0001735631376504898,0.44055047631263733,3.2242681980133057,1.278486728668213,6.768893945263699e-05,0.7230704426765442,3.3021905422210693,0.12397885322570801,0.00011508267925819382,0.4938318729400635,3.3453612327575684,0.41876721382141113,8.786752732703462e-05
9,0.4865148067474365,0.44587457180023193,-1.1289520263671875,0.999855637550354,0.5160250663757324,0.35791948437690735,-1.0662139654159546,0.999721348285675,0.5349367260932922,0.3542233407497406,-1.0661371946334839,0.9996640682220459,0.5541200041770935,0.34999167919158936,-1.0665793418884277,0.9997032284736633,0.4416286051273346,0.36776235699653625,-1.0661582946777344,0.999755322933197,0.41508594155311584,0.371078759431839,-1.0652536153793335,0.9997448325157166,0.39061567187309265,0.3743182420730591,-1.0653278827667236,0.9998086094856262,0.5831510424613953,0.36279264092445374,-0.5590206384658813,0.9997063875198364,0.36006292700767517,0.39867544174194336,-0.5549741983413696,0.9998010993003845,0.5298512578010559,0.5170297622680664,-0.9324585199356079,0.9998743534088135,0.44771161675453186,0.5361390709877014,-0.9276315569877625,0.9998730421066284,0.7503648400306702,0.7202858328819275,-0.22241297364234924,0.9993162155151367,0.2332780808210373,0.8133208155632019,-0.37493985891342163,0.999511182308197,0.8990123867988586,1.0568376779556274,-0.0559442862868309,0.4252174496650696,0.1781304031610489,1.3591160774230957,-0.6926915645599365,0.7574014663696289,0.9615795016288757,1.554527759552002,-0.21049673855304718,0.1175009235739708,0.2716625928878784,1.3897465467453003,-1.7385828495025635,0.7628375291824341,1.0000439882278442,1.680547833442688,-0.29058435559272766,0.1293705850839615,0.28937989473342896,1.4355539083480835,-1.9426132440567017,0.7382286787033081,0.9552735090255737,1.6832964420318604,-0.3994368314743042,0.18874923884868622,0.3044203817844391,1.360447645187378,-2.0226147174835205,0.7618374824523926,0.9249392747879028,1.6452621221542358,-0.2595314383506775,0.19393615424633026,0.31148603558540344,1.3446799516677856,-1.801279067993164,0.7421695590019226,0.7320321798324585,1.6392041444778442,-0.07038898766040802,0.004158532712608576,0.37445512413978577,1.6794203519821167,0.07616029679775238,0.004624506458640099,0.7501118183135986,2.4007415771484375,0.037255652248859406,0.0012138577876612544,0.4197026193141937,2.440694570541382,0.16314950585365295,0.0010708434274420142,0.7690510153770447,3.077690601348877,0.8065474629402161,0.0002986472100019455,0.4555889964103699,3.124562978744507,0.7208797335624695,4.170432293904014e-05,0.777119517326355,3.1792993545532227,0.8364558219909668,0.00016549130668863654,0.45491647720336914,3.226069927215576,0.7532841563224792,6.644590030191466e-05,0.7402765154838562,3.3035266399383545,0.09040513634681702,0.00011464228009572253,0.5131995677947998,3.3449881076812744,-0.047003231942653656,8.859279478201643e-05
